#WAVELENGTH FLUX ERROR
8664.348036839554 1.8054939593169677e-15 2.138756316950144e-17
8665.426563257392 1.8199709820985287e-15 2.1652642661430024e-17
8666.505089675231 1.79479520453959e-15 2.159342709754887e-17
8667.583616093068 1.8211379483079464e-15 2.137447070047916e-17
8668.662142510906 1.796884587362911e-15 2.1262182558835164e-17
8669.740668928745 1.8307836822307052e-15 2.1560896637672443e-17
8670.819195346583 1.8283450026476944e-15 2.1522780740134586e-17
8671.89772176442 1.836646551553249e-15 2.148542990771304e-17
8672.976248182258 1.8788894335485758e-15 2.1600502758465177e-17
8674.054774600098 1.8496715452594544e-15 2.1340294375769162e-17
8675.133301017935 1.858256134777946e-15 2.1477152171296912e-17
8676.211827435773 1.881520922206498e-15 2.169849054724568e-17
8677.290353853612 1.8918458234118405e-15 2.1681628886084612e-17
8678.36888027145 1.934879255168643e-15 2.1696732234805696e-17
8679.447406689287 1.966447850050547e-15 2.1920047968452006e-17
8680.525933107125 1.929882909363555e-15 2.177987401517787e-17
8681.604459524964 1.8346447333367255e-15 2.133847087896411e-17
8682.682985942802 1.7865936627530783e-15 2.102727636530875e-17
8683.76151236064 1.7378083362901024e-15 2.0736156624766274e-17
8684.840038778479 1.7230725309660883e-15 2.0566268213556232e-17
8685.918565196316 1.7200670856705908e-15 2.0608110629766133e-17
8686.997091614154 1.7174556219382574e-15 2.0709311374845406e-17
8688.075618031991 1.728598595691899e-15 2.0648714014610283e-17
8689.15414444983 1.724875103812822e-15 2.0549884259801124e-17
8690.232670867668 1.736564324785277e-15 2.055314451194041e-17
8691.311197285506 1.7057374802320867e-15 2.0427739422152925e-17
8692.389723703345 1.7528551637531613e-15 2.0743797310797344e-17
8693.468250121183 1.713722006360543e-15 2.0602901495688775e-17
8694.54677653902 1.7091916050098172e-15 2.058219329388744e-17
8695.62530295686 1.7125445409183765e-15 2.0493400564317543e-17
8696.703829374697 1.7229770429226985e-15 2.051102664676679e-17
8697.782355792535 1.7314603233959512e-15 2.0616047929271012e-17
8698.860882210372 1.7399497391627005e-15 2.0621715694645576e-17
8699.939408628212 1.7170318835560791e-15 2.0612071322618234e-17
8701.01793504605 1.7342551739832518e-15 2.0659336056503555e-17
8702.096461463887 1.732469523760996e-15 2.0553791344604367e-17
8703.174987881726 1.7076903550537253e-15 2.042065178613281e-17
8704.253514299564 1.6997629881896836e-15 2.0501140400875075e-17
8705.332040717401 1.7016709677267152e-15 2.0516385735354636e-17
8706.410567135239 1.7192180192022363e-15 2.066154289107179e-17
8707.489093553078 1.725738164937814e-15 2.0713448071278363e-17
8708.567619970916 1.7050332352703977e-15 2.0722091023280787e-17
8709.646146388754 1.7218933319302324e-15 2.0574239196430042e-17
8710.724672806593 1.7214790069721648e-15 2.0487768205588975e-17
8711.80319922443 1.7175134513657316e-15 2.0482676807550523e-17
8712.881725642268 1.7489346693124517e-15 2.057197039140955e-17
8713.960252060107 1.6987497476402124e-15 2.0362656660587494e-17
8715.038778477945 1.6938471885866386e-15 2.0388665843011356e-17
8716.117304895783 1.6931783729477913e-15 2.0305455876826353e-17
8717.19583131362 1.6774763820170117e-15 2.021011290915692e-17
8718.27435773146 1.6992651319849016e-15 2.0377526985632826e-17
8719.352884149297 1.6902236098467535e-15 2.0299017283486142e-17
8720.431410567135 1.6914837304807174e-15 2.0264952417069442e-17
8721.509936984974 1.6826084612311746e-15 2.0272454873972915e-17
8722.588463402812 1.6919252859830681e-15 2.0203861164096134e-17
8723.66698982065 1.7079547695348468e-15 2.038478661861046e-17
8724.745516238487 1.7029905370741498e-15 2.0379301041588576e-17
8725.824042656326 1.6876797681961341e-15 2.0339760556608472e-17
8726.902569074164 1.7066567583803763e-15 2.041032224911743e-17
8727.981095492001 1.7068540986164436e-15 2.041546366332992e-17
8729.05962190984 1.711131229517917e-15 2.0491067170013327e-17
