#WAVELENGTH FLUX ERROR
6674.963645176927 3.1513193919359064e-16 7.576656826570033e-18
6675.90887057683 3.068618464963696e-16 7.531298257845678e-18
6676.854095976733 3.075662851250785e-16 7.542629136349312e-18
6677.799321376636 3.0207354307782947e-16 7.495040958282187e-18
6678.744546776539 3.0876989094757726e-16 7.559301224506622e-18
6679.689772176442 3.0656268205533967e-16 7.539261627251884e-18
6680.634997576345 3.024639774557596e-16 7.504199375905548e-18
6681.5802229762485 3.100694989004472e-16 7.548346741204233e-18
6682.525448376151 3.108665874504851e-16 7.532756055245215e-18
6683.470673776054 3.1083404866821413e-16 7.542789076357864e-18
6684.415899175958 3.102105063400373e-16 7.50591858103482e-18
6685.36112457586 3.064142723302616e-16 7.460268977880259e-18
6686.306349975764 3.158495044101966e-16 7.535757223254488e-18
6687.251575375666 3.023600970865951e-16 7.470195806689696e-18
6688.1968007755695 3.0751307118647533e-16 7.512474239544944e-18
6689.142026175473 3.1117648786837196e-16 7.50591646855055e-18
6690.087251575375 3.08491687600457e-16 7.483127949455197e-18
6691.032476975279 3.097849226730535e-16 7.506556834413066e-18
6691.977702375182 3.134320812233005e-16 7.494491522866813e-18
6692.922927775085 3.075327610992577e-16 7.482695090867954e-18
6693.868153174988 3.0656004668025626e-16 7.465275942234378e-18
6694.8133785748905 3.0960499027157363e-16 7.473871548850197e-18
6695.758603974794 3.1302240142304425e-16 7.499687513908942e-18
6696.703829374697 3.16699696945327e-16 7.551305453576662e-18
6697.6490547746 3.1728173834787424e-16 7.585458248776479e-18
6698.594280174503 3.1668205779061747e-16 7.513293833815505e-18
6699.539505574407 3.1053644746071563e-16 7.491846431501162e-18
6700.484730974309 3.070495466091193e-16 7.443787994641883e-18
6701.429956374212 3.103558691012839e-16 7.468054084212988e-18
6702.375181774115 3.1055449211238996e-16 7.48108202224866e-18
6703.320407174018 3.170025378613891e-16 7.525309508012832e-18
6704.265632573922 3.1178554492557526e-16 7.460432133001293e-18
6705.210857973824 3.2228557469443045e-16 7.557887161692015e-18
6706.156083373728 3.156051426954112e-16 7.523822846893509e-18
6707.101308773631 3.1198932951458153e-16 7.543197768099052e-18
6708.0465341735335 3.0675726724334896e-16 7.484277808019414e-18
6708.991759573437 3.1393782038177893e-16 7.550856900536194e-18
6709.936984973339 3.1962980074615086e-16 7.54288122184477e-18
6710.882210373243 3.082093690918776e-16 7.44070380118018e-18
6711.827435773146 3.133256517762511e-16 7.501841317321883e-18
6712.772661173049 3.077117173058378e-16 7.432485629863334e-18
6713.717886572952 3.1922580893433163e-16 7.49500349713399e-18
6714.663111972855 3.1950899207246995e-16 7.513769894496969e-18
6715.608337372758 3.0958972724825966e-16 7.476863830362155e-18
6716.553562772661 3.107056253198011e-16 7.488270145552169e-18
6717.498788172565 3.102188962212727e-16 7.45510718160645e-18
6718.444013572467 3.105707354895823e-16 7.44322136924139e-18
6719.389238972371 3.1342428615452277e-16 7.450740914459302e-18
6720.334464372273 3.1811834368373286e-16 7.456559073441432e-18
6721.279689772176 3.2203358538097024e-16 7.454259900252948e-18
6722.22491517208 3.1740318361928906e-16 7.461897929819843e-18
6723.170140571982 3.130646387465964e-16 7.444030287734225e-18
6724.115365971886 3.1303496395323253e-16 7.441821152866855e-18
6725.060591371788 3.1901892553688375e-16 7.478306094863881e-18
6726.005816771692 3.2197618744454136e-16 7.47372784852978e-18
6726.951042171595 3.064150603566945e-16 7.35250045522671e-18
6727.896267571497 3.0748860852254867e-16 7.366258643470965e-18
6728.841492971401 3.00169780999608e-16 7.304011747174346e-18
6729.786718371304 3.0341988999895434e-16 7.315526236723706e-18
6730.731943771207 3.1386842528243833e-16 7.376805741339642e-18
6731.67716917111 3.101864730751135e-16 7.358388909082844e-18
6732.6223945710135 3.084695104857039e-16 7.354351546598702e-18
6733.567619970916 3.0922200943460407e-16 7.359755526668245e-18
6734.512845370819 3.1732395794255104e-16 7.390510803356897e-18
6735.458070770722 3.114902488846796e-16 7.331986155326384e-18
6736.403296170625 3.1385268769719597e-16 7.354179711719626e-18
6737.348521570529 3.1243787209674337e-16 7.402280532742859e-18
6738.293746970431 2.97724112687243e-16 7.255624325911317e-18
6739.2389723703345 3.080060900556518e-16 7.309775093386484e-18
6740.184197770238 3.1701106100021676e-16 7.40816071557476e-18
6741.12942317014 3.160338277251218e-16 7.397175352768806e-18
6742.074648570044 3.1333423950760666e-16 7.334309151535172e-18
6743.019873969946 3.0373419652820086e-16 7.217411059269943e-18
6743.96509936985 3.0191620468156404e-16 7.260390143259446e-18
6744.910324769753 3.075875005948896e-16 7.239924808226616e-18
6745.8555501696555 3.0482686524431337e-16 7.225980654256845e-18
6746.800775569559 3.0726868986437874e-16 7.257073221445714e-18
6747.746000969462 3.035125658587353e-16 7.241603318862266e-18
6748.691226369365 3.121215010151578e-16 7.284183056147314e-18
6749.636451769268 3.1139266952631415e-16 7.283080888111931e-18
6750.581677169171 3.067217134852717e-16 7.250759063548052e-18
6751.526902569074 3.066863917348909e-16 7.261532178764817e-18
6752.4721279689775 3.100148087580185e-16 7.240225349223703e-18
6753.41735336888 3.0846526827610564e-16 7.203010806977583e-18
6754.362578768783 3.1313651128233303e-16 7.24800136771574e-18
6755.307804168687 3.1050608001200494e-16 7.279356510864039e-18
6756.253029568589 3.1044153669932747e-16 7.283777922398078e-18
6757.198254968493 3.0637747687548404e-16 7.209114408800223e-18
6758.143480368395 3.1576342636216453e-16 7.281805597709437e-18
6759.0887057682985 3.1989640627399295e-16 7.293809198395703e-18
6760.033931168202 3.0753345871772845e-16 7.249588167897255e-18
6760.979156568104 3.1196946759786265e-16 7.267929911142666e-18
6761.924381968008 3.058065070949266e-16 7.17520150818519e-18
6762.869607367911 3.0042083721025647e-16 7.125520078564026e-18
6763.814832767814 3.018957089236003e-16 7.189498548194064e-18
6764.760058167717 3.0459773613271785e-16 7.176436623957376e-18
6765.70528356762 3.0549689295802655e-16 7.164937957976547e-18
6766.650508967523 3.036919823158554e-16 7.139333421291306e-18
6767.595734367426 3.061359374883898e-16 7.141668106089922e-18
6768.540959767329 3.071614521204677e-16 7.156676534965158e-18
6769.486185167232 3.063903228804295e-16 7.17135152811714e-18
6770.431410567136 3.039504782658427e-16 7.155174528629469e-18
6771.376635967038 3.149580770203988e-16 7.195079360516776e-18
6772.321861366941 3.0317794018419513e-16 7.131626041543421e-18
6773.267086766844 3.027339460806531e-16 7.100690927756862e-18
6774.212312166747 3.0163800622521076e-16 7.091550555144582e-18
6775.157537566651 2.980972583093926e-16 7.087400065424544e-18
6776.102762966553 3.077270025829864e-16 7.131578300518528e-18
6777.047988366457 3.0391291259058476e-16 7.127093872933388e-18
6777.99321376636 3.063798200273422e-16 7.14225571379123e-18
6778.9384391662625 2.9993166898049206e-16 7.056789615094845e-18
6779.883664566166 2.9713630697422446e-16 7.04040151026788e-18
6780.828889966069 3.0568085891116587e-16 7.147498554940179e-18
6781.774115365972 2.964230094994434e-16 7.02325111876615e-18
6782.719340765875 3.0387579718073955e-16 7.092482337422773e-18
6783.664566165778 3.112165069006777e-16 7.165047789700588e-18
6784.609791565681 2.9517677737000227e-16 7.04667313208386e-18
6785.555016965584 3.0614970064541943e-16 7.150793539502133e-18
6786.500242365487 2.964208023386665e-16 7.049021107153818e-18
6787.44546776539 3.11349261784108e-16 7.193289490117385e-18
6788.390693165294 3.0195274972973507e-16 7.093194100858714e-18
6789.335918565196 3.0207888065479086e-16 7.06932537603285e-18
6790.2811439651 3.0779803604014717e-16 7.1485073689228e-18
6791.226369365002 2.9977903629891356e-16 6.999574611792656e-18
6792.171594764905 3.0547354584374794e-16 7.09367085112564e-18
6793.116820164809 3.0016052726012065e-16 7.017856319349052e-18
6794.062045564711 2.9543406126091913e-16 6.998388022564094e-18
6795.007270964615 3.099096927128236e-16 7.096550224716102e-18
6795.952496364518 3.0586153718585885e-16 7.07824430308717e-18
6796.897721764421 3.0271967898670415e-16 7.05400527140744e-18
6797.842947164324 3.071396358646422e-16 7.040498452736207e-18
6798.788172564226 3.0890281313801604e-16 7.033239167358893e-18
6799.73339796413 3.0447417330460024e-16 7.037704034310707e-18
6800.678623364033 3.0775404302456024e-16 7.127190422654343e-18
6801.623848763936 3.0609878890748233e-16 7.131884201425004e-18
6802.569074163839 3.046807225729062e-16 7.102006175799697e-18
6803.5142995637425 3.01301004062472e-16 7.076712566279341e-18
6804.459524963645 3.0261733535363807e-16 7.062749762018943e-18
6805.404750363548 3.1551317626182665e-16 7.180933333607384e-18
6806.349975763451 3.052652921155237e-16 7.061189372359013e-18
6807.295201163354 3.177165838911958e-16 7.175448299566805e-18
6808.240426563258 2.985949457340602e-16 7.031951501976216e-18
6809.18565196316 2.938764839440261e-16 6.962287764259531e-18
6810.1308773630635 3.0910239057865496e-16 7.101749860710452e-18
6811.076102762967 3.0585241607325753e-16 7.100236646620407e-18
6812.021328162869 2.977105309899757e-16 7.017811213880311e-18
6812.966553562773 3.0009499752205763e-16 6.97761080965572e-18
6813.911778962676 3.055426398319524e-16 7.054112318543629e-18
6814.857004362579 3.032538434250596e-16 7.041023097846716e-18
6815.802229762482 3.064578533263243e-16 7.043896080173962e-18
6816.7474551623845 3.0730119841807806e-16 7.06958442083118e-18
6817.692680562288 3.167581538684604e-16 7.150529093696246e-18
6818.637905962191 3.0949259404625174e-16 7.105498838290682e-18
6819.583131362094 3.08784811072307e-16 7.076370081043777e-18
6820.528356761997 3.0027402252362265e-16 7.002098911410906e-18
6821.4735821619 3.0220519061696956e-16 7.027602389839162e-18
6822.418807561803 3.045237631935642e-16 7.020607589376977e-18
6823.3640329617065 2.992163220096751e-16 7.009617606609357e-18
6824.309258361609 3.0311749469999663e-16 7.018902606236599e-18
6825.254483761512 3.0186971556838874e-16 7.059577293047608e-18
6826.199709161416 3.035853847527612e-16 7.247096992780557e-18
6827.144934561318 3.136691527827688e-16 7.55866115487395e-18
6828.090159961222 2.9488799408832594e-16 7.82061773693588e-18
6829.035385361125 2.9982500773063216e-16 7.994508354565369e-18
6829.9806107610275 3.072937130717221e-16 7.934471312948482e-18
6830.925836160931 3.04660134403924e-16 7.62634926599247e-18
6831.871061560833 2.961015943449632e-16 7.387220204909544e-18
6832.816286960737 2.913341514996358e-16 7.514340818730762e-18
6833.76151236064 3.0200625396476086e-16 7.950642403067095e-18
6834.706737760543 2.920050473081439e-16 7.854959812240635e-18
6835.651963160446 3.0755418021248183e-16 7.692844270844246e-18
6836.5971885603485 3.04138184877495e-16 7.220957244110375e-18
6837.542413960252 3.0895603851941854e-16 7.053020815508012e-18
6838.487639360155 3.029175259417787e-16 7.022441530719735e-18
6839.432864760058 3.132217966396556e-16 7.152643183741179e-18
6840.378090159961 3.0528397682733385e-16 7.171382202288338e-18
6841.323315559865 3.0535916161290165e-16 7.215478075142284e-18
6842.268540959767 3.1092945205011805e-16 7.232948180717636e-18
6843.21376635967 3.0853981671266984e-16 7.175233486140685e-18
6844.158991759574 3.1550825347658795e-16 7.109780330278713e-18
6845.104217159476 3.0632332854805245e-16 7.029225810102442e-18
6846.04944255938 3.098226585686379e-16 6.978578593369812e-18
6846.994667959282 3.063166314683021e-16 6.955741274456197e-18
6847.939893359186 2.9668034694080925e-16 6.910886285437429e-18
6848.885118759089 3.0509652970057226e-16 6.978692636056897e-18
6849.8303441589915 3.068898299995994e-16 6.983251491085726e-18
6850.775569558895 3.121569884254729e-16 7.040795183614658e-18
6851.720794958798 3.028599716654144e-16 6.996415785219011e-18
6852.666020358701 2.955610127900709e-16 6.904196449867398e-18
6853.611245758604 3.0439677164158746e-16 6.954487727378742e-18
6854.556471158507 3.0670226580653383e-16 6.929732968073768e-18
6855.50169655841 3.019067010362938e-16 6.899731381859167e-18
6856.446921958313 3.037710654469035e-16 6.939252383900469e-18
6857.392147358216 3.042808067752846e-16 6.941382646262097e-18
6858.337372758119 3.0378433413893075e-16 6.937621816493203e-18
6859.282598158023 2.947861043939234e-16 6.880439480409236e-18
6860.227823557925 3.081816996160147e-16 6.974952766818235e-18
6861.1730489578285 3.1109006962157157e-16 7.173946986795193e-18
6862.118274357731 2.9476010515623125e-16 7.626583456913025e-18
6863.063499757634 2.939878147292783e-16 8.418994071621065e-18
6864.008725157538 2.857704501090641e-16 8.60848577737373e-18
6864.95395055744 2.8417252602725095e-16 8.220627028521673e-18
6865.899175957344 2.7210562484403766e-16 7.26460322698146e-18
6866.844401357247 2.3921086032228196e-16 6.360523586916e-18
6867.78962675715 2.1590720146413856e-16 5.8998317633739236e-18
6868.734852157053 2.0095435365845942e-16 5.705855924287274e-18
6869.680077556955 1.9929200803134484e-16 5.798510533262935e-18
6870.625302956859 2.1198234778075527e-16 6.0042179951183736e-18
6871.570528356762 2.1373738753863153e-16 6.046191129633948e-18
6872.515753756665 2.1126456871886703e-16 5.944534887407722e-18
6873.460979156568 2.2559816376609354e-16 5.9574754892201515e-18
6874.4062045564715 2.319000830300057e-16 6.0286935959394085e-18
6875.351429956374 2.3870994835031036e-16 6.091363396023563e-18
6876.296655356277 2.414908894518521e-16 6.122782116805975e-18
6877.241880756181 2.456195654709289e-16 6.208599228205994e-18
6878.187106156083 2.60509046237703e-16 6.374364110890475e-18
6879.132331555987 2.608351022233759e-16 6.5137004195034176e-18
