#WAVELENGTH FLUX ERROR
8390.402326708676 1.4780162165165976e-16 6.27646677468364e-18
8391.480853126515 1.561595207516681e-16 6.292740990984221e-18
8392.559379544353 1.52333874256338e-16 6.164882746562329e-18
8393.63790596219 1.4442468731280028e-16 6.1294588508352925e-18
8394.71643238003 1.3457294770131052e-16 6.095565313683144e-18
8395.794958797867 1.5350903311885118e-16 6.699049481465121e-18
8396.873485215705 1.3832053089368068e-16 7.794789264988678e-18
8397.952011633542 1.388893449147642e-16 9.959309029899093e-18
8399.030538051382 1.518673811676672e-16 1.1588902868386718e-17
8400.10906446922 1.481594717210224e-16 1.1179180755926476e-17
8401.187590887057 1.240913842810308e-16 9.300218017813259e-18
8402.266117304896 1.340747951449248e-16 7.36998479473372e-18
8403.344643722734 1.406247501937124e-16 6.15388608678027e-18
8404.423170140572 1.4747931223196156e-16 5.9874718605352396e-18
8405.501696558411 1.460063492683432e-16 5.916997829638233e-18
8406.580222976248 1.4206722888548313e-16 5.8613908030522954e-18
8407.658749394086 1.4556421705127378e-16 5.8478401020286875e-18
8408.737275811924 1.4381052930775054e-16 5.8388697634109924e-18
8409.815802229763 1.4632398248615236e-16 5.8811345824569476e-18
8410.8943286476 1.3859352267023597e-16 5.82556205164107e-18
8411.972855065438 1.3560206228102498e-16 5.955414973665382e-18
8413.051381483278 1.3601666334689304e-16 6.5626588136628056e-18
8414.129907901115 1.4677294525787587e-16 7.677673875985054e-18
8415.208434318953 1.3807426438463644e-16 8.310787607732804e-18
8416.28696073679 1.3795288880512336e-16 8.051485051846238e-18
8417.36548715463 1.3960176432969389e-16 7.183108259231784e-18
8418.444013572467 1.4627229355964766e-16 6.317150104441392e-18
8419.522539990305 1.4858743747551455e-16 5.900574924549929e-18
8420.601066408144 1.5008428687781905e-16 5.886279993179858e-18
8421.679592825982 1.4195608580603693e-16 5.854445907932052e-18
8422.75811924382 1.4136405138924022e-16 5.875642742761822e-18
8423.836645661659 1.436702512540186e-16 5.962017834902031e-18
